Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-18T09:57:00Z,-300,1.58E+12,1.102919,1.825386,32.113167,0,0,1,TRUE
2020-01-18T09:58:00Z,-300,1.58E+12,1.103367,1.822606,32.111433,0,0,1,TRUE
2020-01-18T09:59:00Z,-300,1.58E+12,1.103178,1.821461,32.106593,0,0,1,TRUE
2020-01-18T10:00:00Z,-300,1.58E+12,1.103134,1.821452,32.098867,0,0,1,TRUE
2020-01-18T10:01:00Z,-300,1.58E+12,1.103487,1.820173,32.087131,0,0,1,TRUE
2020-01-18T10:02:00Z,-300,1.58E+12,1.107441,1.81873,32.054667,0,0,1,TRUE
2020-01-18T10:03:00Z,-300,1.58E+12,1.113269,1.819253,32.031267,0,0,1,TRUE
2020-01-18T10:04:00Z,-300,1.58E+12,1.113546,1.818662,32.011767,0,0,1,TRUE
2020-01-18T10:05:00Z,-300,1.58E+12,1.113329,1.818008,31.995733,0,0,2,TRUE
2020-01-18T10:06:00Z,-300,1.58E+12,1.005221,1.789064,31.9706,0,0,2,TRUE
2020-01-18T10:07:00Z,-300,1.58E+12,0.904704,1.78701,32.039067,0,0,1,TRUE
2020-01-18T10:08:00Z,-300,1.58E+12,0.904994,1.789889,32.065933,0,0,2,TRUE
2020-01-18T10:09:00Z,-300,1.58E+12,0.904886,1.790452,32.0629,0,0,1,TRUE
2020-01-18T10:10:00Z,-300,1.58E+12,0.904748,1.791678,32.055967,0,0,1,TRUE
2020-01-18T10:11:00Z,-300,1.58E+12,0.90561,1.792582,32.049467,0,0,1,TRUE
2020-01-18T10:12:00Z,-300,1.58E+12,0.905641,1.791642,32.029533,0,0,1,TRUE
2020-01-18T10:13:00Z,-300,1.58E+12,0.905659,1.790748,32.006133,0,0,1,TRUE
2020-01-18T10:14:00Z,-300,1.58E+12,0.905795,1.790749,31.9758,0,0,1,TRUE
2020-01-18T10:15:00Z,-300,1.58E+12,0.905683,1.791956,31.9446,0,0,1,TRUE
2020-01-18T10:16:00Z,-300,1.58E+12,0.913185,1.790469,31.92405,0,0,2,TRUE
2020-01-18T10:17:00Z,-300,1.58E+12,0.937393,1.787914,31.860833,0,0,2,TRUE
2020-01-18T10:18:00Z,-300,1.58E+12,0.934925,1.786999,31.804933,0,0,1,TRUE
2020-01-18T10:19:00Z,-300,1.58E+12,0.935036,1.787773,31.767833,0,0,1,TRUE
2020-01-18T10:20:00Z,-300,1.58E+12,0.934945,1.788905,31.7381,0,0,1,TRUE
2020-01-18T10:21:00Z,-300,1.58E+12,0.934539,1.785798,31.709467,0,0,1,TRUE
2020-01-18T10:22:00Z,-300,1.58E+12,0.934573,1.785554,31.6878,0,0,1,TRUE
2020-01-18T10:23:00Z,-300,1.58E+12,0.934164,1.785769,31.663967,0,0,1,TRUE
2020-01-18T10:24:00Z,-300,1.58E+12,0.934372,1.786045,31.647933,0,0,1,TRUE
2020-01-18T10:25:00Z,-300,1.58E+12,0.938684,1.785637,31.6332,0,0,2,TRUE
2020-01-18T10:26:00Z,-300,1.58E+12,0.932304,1.786697,31.59525,0,0,1,TRUE
2020-01-18T10:27:00Z,-300,1.58E+12,0.932316,1.786046,31.5685,0,0,1,TRUE
2020-01-18T10:28:00Z,-300,1.58E+12,0.932274,1.784668,31.543367,0,0,1,TRUE
2020-01-18T10:29:00Z,-300,1.58E+12,0.942521,1.785067,31.5347,0,0,2,TRUE
2020-01-18T10:30:00Z,-300,1.58E+12,0.937846,1.78629,31.532533,0,0,1,TRUE
2020-01-18T10:31:00Z,-300,1.58E+12,0.943087,1.787894,31.534267,0,0,1,TRUE
2020-01-18T10:32:00Z,-300,1.58E+12,0.942812,1.788362,31.536433,0,0,1,TRUE
2020-01-18T10:33:00Z,-300,1.58E+12,0.942559,1.789333,31.533833,0,0,1,TRUE
2020-01-18T10:34:00Z,-300,1.58E+12,0.942713,1.793675,31.536433,0,0,1,TRUE
2020-01-18T10:35:00Z,-300,1.58E+12,0.942732,1.795019,31.544233,0,0,1,TRUE
2020-01-18T10:36:00Z,-300,1.58E+12,0.936138,1.796633,31.566117,0,0,2,TRUE
2020-01-18T10:37:00Z,-300,1.58E+12,0.93536,1.798846,31.568633,0,0,1,TRUE
2020-01-18T10:38:00Z,-300,1.58E+12,0.934653,1.800389,31.574339,0,0,1,TRUE
2020-01-18T10:39:00Z,-300,1.58E+12,0.934923,1.802366,31.582817,0,0,2,TRUE
2020-01-18T10:40:00Z,-300,1.58E+12,0.935475,1.806147,31.5776,0,0,1,TRUE
2020-01-18T10:41:00Z,-300,1.58E+12,0.93495,1.808159,31.5802,0,0,1,TRUE
2020-01-18T10:42:00Z,-300,1.58E+12,0.935321,1.812682,31.574133,0,0,1,TRUE
2020-01-18T10:43:00Z,-300,1.58E+12,0.935035,1.813991,31.565033,0,0,1,TRUE
2020-01-18T10:44:00Z,-300,1.58E+12,0.934976,1.817544,31.557667,0,0,1,TRUE
2020-01-18T10:45:00Z,-300,1.58E+12,0.935206,1.823494,31.548133,0,0,1,TRUE
2020-01-18T10:46:00Z,-300,1.58E+12,0.934974,1.82538,31.539467,0,0,1,TRUE
2020-01-18T10:47:00Z,-300,1.58E+12,0.935204,1.826358,31.546833,0,0,1,TRUE
2020-01-18T10:48:00Z,-300,1.58E+12,0.934965,1.826697,31.5412,0,0,1,TRUE
2020-01-18T10:49:00Z,-300,1.58E+12,0.93474,1.826521,31.5386,0,0,1,TRUE
2020-01-18T10:50:00Z,-300,1.58E+12,0.934996,1.826079,31.535567,0,0,1,TRUE
2020-01-18T10:51:00Z,-300,1.58E+12,0.938899,1.826339,31.535567,0,0,1,TRUE
2020-01-18T10:52:00Z,-300,1.58E+12,0.938819,1.828501,31.538167,0,0,1,TRUE
2020-01-18T10:53:00Z,-300,1.58E+12,0.938643,1.830361,31.547267,0,0,1,TRUE
2020-01-18T10:54:00Z,-300,1.58E+12,0.938523,1.831799,31.5581,0,0,1,TRUE
2020-01-18T10:55:00Z,-300,1.58E+12,0.93831,1.833788,31.575867,0,0,1,TRUE
2020-01-18T10:56:00Z,-300,1.58E+12,0.938328,1.835856,31.586267,0,0,1,TRUE
2020-01-18T10:57:00Z,-300,1.58E+12,0.9386,1.836218,31.5952,0,0,1,TRUE
2020-01-18T10:58:00Z,-300,1.58E+12,0.942277,1.837763,31.618417,0,0,2,TRUE
2020-01-18T10:59:00Z,-300,1.58E+12,1.026307,1.912644,31.6193,0,0,2,TRUE
2020-01-18T11:00:00Z,-300,1.58E+12,0.933868,2.034803,31.58005,0,0,1,TRUE
2020-01-18T11:01:00Z,-300,1.58E+12,0.934727,2.016835,31.448833,0,0,1,TRUE
2020-01-18T11:02:00Z,-300,1.58E+12,0.935174,1.963127,31.302167,0,0,1,TRUE
2020-01-18T11:03:00Z,-300,1.58E+12,0.935673,1.928224,31.135133,0,0,1,TRUE
2020-01-18T11:04:00Z,-300,1.58E+12,0.935538,1.901561,30.961517,0,0,1,TRUE
2020-01-18T11:05:00Z,-300,1.58E+12,0.935366,1.881155,30.78885,0,0,1,TRUE
2020-01-18T11:06:00Z,-300,1.58E+12,0.938322,1.865427,30.634033,0,0,1,TRUE
2020-01-18T11:07:00Z,-300,1.58E+12,0.943955,1.852277,30.502283,0,0,2,TRUE
2020-01-18T11:08:00Z,-300,1.58E+12,0.931669,1.838875,30.398867,0,0,1,TRUE
2020-01-18T11:09:00Z,-300,1.58E+12,0.931095,1.83062,30.356283,0,0,1,TRUE
2020-01-18T11:10:00Z,-300,1.58E+12,0.931404,1.826125,30.35935,0,0,1,TRUE
2020-01-18T11:11:00Z,-300,1.58E+12,0.930672,1.823893,30.379883,0,0,1,TRUE
2020-01-18T11:12:00Z,-300,1.58E+12,0.930926,1.822144,30.417983,0,0,1,TRUE
2020-01-18T11:13:00Z,-300,1.58E+12,0.930342,1.821841,30.456833,0,0,1,TRUE
2020-01-18T11:14:00Z,-300,1.58E+12,0.936348,1.822149,30.490017,0,0,2,TRUE
2020-01-18T11:15:00Z,-300,1.58E+12,0.937457,1.822178,30.53015,0,0,1,TRUE
2020-01-18T11:16:00Z,-300,1.58E+12,0.942124,1.82349,30.587083,0,0,2,TRUE
2020-01-18T11:17:00Z,-300,1.58E+12,0.976724,1.822661,30.637283,18,18,2,TRUE
2020-01-18T11:18:00Z,-300,1.58E+12,0.921957,1.823181,30.657717,0,0,1,TRUE
2020-01-18T11:19:00Z,-300,1.58E+12,0.921346,1.826838,30.724417,0,0,2,TRUE
2020-01-18T11:20:00Z,-300,1.58E+12,0.92094,1.832775,30.832883,0,0,1,TRUE
2020-01-18T11:21:00Z,-300,1.58E+12,0.94328,1.838524,30.9641,0,0,1,TRUE
2020-01-18T11:22:00Z,-300,1.58E+12,0.95193,1.8515,31.1639,0,0,1,TRUE
2020-01-18T11:23:00Z,-300,1.58E+12,0.951811,1.860531,31.316167,0,0,1,TRUE
2020-01-18T11:24:00Z,-300,1.58E+12,0.95177,1.8676,31.417733,0,0,1,TRUE
2020-01-18T11:25:00Z,-300,1.58E+12,0.951392,1.874442,31.505667,0,0,1,TRUE
2020-01-18T11:26:00Z,-300,1.58E+12,0.950843,1.878804,31.58305,0,0,1,TRUE
2020-01-18T11:27:00Z,-300,1.58E+12,0.950145,1.884096,31.650533,0,0,1,TRUE
2020-01-18T11:28:00Z,-300,1.58E+12,0.950341,1.888148,31.72075,0,0,1,TRUE
2020-01-18T11:29:00Z,-300,1.58E+12,0.949951,1.891699,31.804467,0,0,1,TRUE
2020-01-18T11:30:00Z,-300,1.58E+12,0.950134,1.895495,31.860833,0,0,1,TRUE
2020-01-18T11:31:00Z,-300,1.58E+12,0.935257,1.897987,31.903933,0,0,2,TRUE
2020-01-18T11:32:00Z,-300,1.58E+12,0.920255,1.900529,31.928417,0,0,1,TRUE
2020-01-18T11:33:00Z,-300,1.58E+12,0.919984,1.9038,31.9641,0,0,1,TRUE
2020-01-18T11:34:00Z,-300,1.58E+12,0.91983,1.907797,32.018267,0,0,1,TRUE
2020-01-18T11:35:00Z,-300,1.58E+12,0.91937,1.910338,32.067667,0,0,1,TRUE
2020-01-18T11:36:00Z,-300,1.58E+12,0.919279,1.91592,32.119233,0,0,1,TRUE
2020-01-18T11:37:00Z,-300,1.58E+12,0.919187,1.920564,32.1617,0,0,1,TRUE
2020-01-18T11:38:00Z,-300,1.58E+12,0.926658,1.916181,32.193333,0,0,2,TRUE
2020-01-18T11:39:00Z,-300,1.58E+12,0.934399,1.909284,32.215433,0,0,1,TRUE
2020-01-18T11:40:00Z,-300,1.58E+12,0.934644,1.91338,32.224533,0,0,1,TRUE
2020-01-18T11:41:00Z,-300,1.58E+12,0.934842,1.916312,32.2468,0,0,1,TRUE
2020-01-18T11:42:00Z,-300,1.58E+12,0.935118,1.918361,32.230083,0,0,1,TRUE
2020-01-18T11:43:00Z,-300,1.58E+12,0.931571,1.921528,32.222367,0,0,1,TRUE
2020-01-18T11:44:00Z,-300,1.58E+12,0.925147,1.922757,32.218467,0,0,1,TRUE
2020-01-18T11:45:00Z,-300,1.58E+12,0.925246,1.925139,32.215433,0,0,1,TRUE
2020-01-18T11:46:00Z,-300,1.58E+12,0.966814,1.925791,32.205467,0,0,2,TRUE
2020-01-18T11:47:00Z,-300,1.58E+12,0.96661,1.925151,32.172533,0,0,1,TRUE
2020-01-18T11:48:00Z,-300,1.58E+12,0.966585,1.924902,32.127033,0,0,1,TRUE
2020-01-18T11:49:00Z,-300,1.58E+12,0.966182,1.926131,32.107967,0,0,1,TRUE
2020-01-18T11:50:00Z,-300,1.58E+12,0.961715,1.928118,32.096267,0,0,2,TRUE
2020-01-18T11:51:00Z,-300,1.58E+12,0.926422,1.928278,32.059867,0,0,1,TRUE
2020-01-18T11:52:00Z,-300,1.58E+12,0.926599,1.928141,31.978833,0,0,1,TRUE
2020-01-18T11:53:00Z,-300,1.58E+12,0.926829,1.930474,31.934933,0,0,2,TRUE
2020-01-18T11:54:00Z,-300,1.58E+12,0.951151,1.930864,31.899433,0,0,2,TRUE
2020-01-18T11:55:00Z,-300,1.58E+12,0.950914,1.934317,31.873833,0,0,1,TRUE
2020-01-18T11:56:00Z,-300,1.58E+12,0.950351,1.93928,31.864733,0,0,2,TRUE
2020-01-18T11:57:00Z,-300,1.58E+12,0.950216,1.936214,31.856933,0,0,1,TRUE
2020-01-18T11:58:00Z,-300,1.58E+12,0.951018,1.935036,31.849133,0,0,1,TRUE
2020-01-18T11:59:00Z,-300,1.58E+12,0.955536,1.934519,31.8383,0,0,1,TRUE
2020-01-18T12:00:00Z,-300,1.58E+12,0.960046,1.933804,31.8266,0,0,1,TRUE
2020-01-18T12:01:00Z,-300,1.58E+12,0.959734,1.936119,31.8227,0,0,1,TRUE
2020-01-18T12:02:00Z,-300,1.58E+12,0.945648,1.937055,31.828767,0,0,2,TRUE
2020-01-18T12:03:00Z,-300,1.58E+12,0.93435,1.940745,31.832233,0,0,1,TRUE
2020-01-18T12:04:00Z,-300,1.58E+12,0.934868,1.941442,31.816633,0,0,1,TRUE
2020-01-18T12:05:00Z,-300,1.58E+12,0.934542,1.941801,31.7993,0,0,1,TRUE
2020-01-18T12:06:00Z,-300,1.58E+12,0.934614,1.942824,31.784133,0,0,1,TRUE
2020-01-18T12:07:00Z,-300,1.58E+12,0.935013,1.945365,31.769283,0,0,1,TRUE
2020-01-18T12:08:00Z,-300,1.58E+12,0.935084,1.945439,31.75895,0,0,1,TRUE
2020-01-18T12:09:00Z,-300,1.58E+12,0.93501,1.946735,31.754,0,0,1,TRUE
2020-01-18T12:10:00Z,-300,1.58E+12,0.934864,1.947884,31.775,0,0,1,TRUE
2020-01-18T12:11:00Z,-300,1.58E+12,0.938314,1.953542,31.788467,0,0,2,TRUE
2020-01-18T12:12:00Z,-300,1.58E+12,0.949696,1.954042,31.796267,0,0,2,TRUE
2020-01-18T12:13:00Z,-300,1.58E+12,0.943024,1.955131,31.798433,0,0,1,TRUE
2020-01-18T12:14:00Z,-300,1.58E+12,0.942029,1.959574,31.812733,0,0,1,TRUE
2020-01-18T12:15:00Z,-300,1.58E+12,0.947181,1.961176,31.824,0,0,2,TRUE
2020-01-18T12:16:00Z,-300,1.58E+12,0.936846,1.962926,31.841767,0,0,1,TRUE
2020-01-18T12:17:00Z,-300,1.58E+12,0.937064,1.962812,31.8396,0,0,2,TRUE
2020-01-18T12:18:00Z,-300,1.58E+12,0.941812,1.966328,31.8474,0,0,2,TRUE
2020-01-18T12:19:00Z,-300,1.58E+12,0.924191,1.968428,31.8487,0,0,1,TRUE
2020-01-18T12:20:00Z,-300,1.58E+12,0.924066,1.967797,31.845233,0,0,2,TRUE
2020-01-18T12:21:00Z,-300,1.58E+12,0.924374,1.968007,31.835267,0,0,1,TRUE
2020-01-18T12:22:00Z,-300,1.58E+12,0.924172,1.968991,31.8214,0,0,1,TRUE
2020-01-18T12:23:00Z,-300,1.58E+12,0.923752,1.969919,31.806667,0,0,1,TRUE
2020-01-18T12:24:00Z,-300,1.58E+12,0.923744,1.971258,31.79105,0,0,1,TRUE
2020-01-18T12:25:00Z,-300,1.58E+12,0.923705,1.971819,31.7715,0,0,1,TRUE
2020-01-18T12:26:00Z,-300,1.58E+12,0.923422,1.971684,31.75535,0,0,1,TRUE
2020-01-18T12:27:00Z,-300,1.58E+12,0.943387,1.971939,31.74155,0,0,2,TRUE
2020-01-18T12:28:00Z,-300,1.58E+12,0.948556,1.972656,31.728533,0,0,1,TRUE
2020-01-18T12:29:00Z,-300,1.58E+12,0.947928,1.974447,31.7242,0,0,1,TRUE
2020-01-18T12:30:00Z,-300,1.58E+12,0.931843,1.975346,31.738967,0,0,2,TRUE
2020-01-18T12:31:00Z,-300,1.58E+12,0.930215,1.976759,31.764333,0,0,1,TRUE
2020-01-18T12:32:00Z,-300,1.58E+12,0.930102,1.980297,31.778917,0,0,2,TRUE
2020-01-18T12:33:00Z,-300,1.58E+12,0.968455,1.98043,31.785,0,0,1,TRUE
2020-01-18T12:34:00Z,-300,1.58E+12,1.111307,1.958479,31.737033,53,46,0,TRUE
2020-01-18T12:35:00Z,-300,1.58E+12,1.148383,1.94695,31.581567,62,46,0,TRUE
2020-01-18T12:36:00Z,-300,1.58E+12,1.092383,1.923704,31.2992,19,28,0,TRUE
2020-01-18T12:37:00Z,-300,1.58E+12,1.085183,1.918864,31.088067,19,44,0,TRUE
2020-01-18T12:38:00Z,-300,1.58E+12,1.074701,1.916345,31.016217,32,32,0,TRUE
2020-01-18T12:39:00Z,-300,1.58E+12,1.110757,1.91521,30.992367,49,43,0,TRUE
2020-01-18T12:40:00Z,-300,1.58E+12,1.039053,1.921915,30.99095,19,35,0,TRUE
2020-01-18T12:41:00Z,-300,1.58E+12,1.078626,1.927853,30.98725,40,46,0,TRUE
2020-01-18T12:42:00Z,-300,1.58E+12,1.073071,1.918052,30.8717,54,76,0,TRUE
2020-01-18T12:43:00Z,-300,1.58E+12,1.093991,1.902315,30.745633,87,92,0,TRUE
2020-01-18T12:44:00Z,-300,1.58E+12,1.014269,1.885731,30.351167,75,91,0,TRUE
2020-01-18T12:45:00Z,-300,1.58E+12,1.041253,1.884839,30.266367,22,33,0,TRUE
2020-01-18T12:46:00Z,-300,1.58E+12,1.043567,1.888048,30.282817,25,40,0,TRUE
2020-01-18T12:47:00Z,-300,1.58E+12,1.050675,1.873621,30.033167,43,39,0,TRUE
2020-01-18T12:48:00Z,-300,1.58E+12,1.07924,1.85973,29.700083,54,50,0,TRUE
2020-01-18T12:49:00Z,-300,1.58E+12,1.054044,1.860129,29.622467,35,38,0,TRUE
2020-01-18T12:50:00Z,-300,1.58E+12,1.060873,1.853423,29.4159,51,56,0,TRUE
2020-01-18T12:51:00Z,-300,1.58E+12,1.064519,1.851327,29.30105,31,37,0,TRUE
2020-01-18T12:52:00Z,-300,1.58E+12,1.076261,1.85785,29.366317,18,37,0,TRUE
2020-01-18T12:53:00Z,-300,1.58E+12,1.08156,1.860576,29.339267,0,0,0,TRUE
2020-01-18T12:54:00Z,-300,1.58E+12,1.067804,1.869571,29.4454,0,0,0,TRUE
2020-01-18T12:55:00Z,-300,1.58E+12,1.070836,1.876399,29.473783,0,0,0,TRUE
2020-01-18T12:56:00Z,-300,1.58E+12,1.043549,1.897306,29.711733,0,0,0,TRUE
2020-01-18T12:57:00Z,-300,1.58E+12,1.071922,1.896445,29.7032,0,0,0,TRUE
2020-01-18T12:58:00Z,-300,1.58E+12,1.05384,1.89842,29.727,0,0,0,TRUE
2020-01-18T12:59:00Z,-300,1.58E+12,1.062134,1.901484,29.765667,0,0,0,TRUE
2020-01-18T13:00:00Z,-300,1.58E+12,1.073531,1.909089,29.87825,27,39,0,TRUE
2020-01-18T13:01:00Z,-300,1.58E+12,1.070459,1.911037,29.9208,29,39,0,TRUE
2020-01-18T13:02:00Z,-300,1.58E+12,1.057763,1.919486,29.998967,20,39,0,TRUE
2020-01-18T13:03:00Z,-300,1.58E+12,1.08853,1.927162,30.103717,0,0,0,TRUE
2020-01-18T13:04:00Z,-300,1.58E+12,1.024191,1.927388,30.1341,0,0,0,TRUE
2020-01-18T13:05:00Z,-300,1.58E+12,0.989843,1.934551,30.22,0,0,0,TRUE
2020-01-18T13:06:00Z,-300,1.58E+12,0.986642,1.932639,30.202533,0,0,0,TRUE
2020-01-18T13:07:00Z,-300,1.58E+12,0.987811,1.929268,30.140717,0,0,0,TRUE
2020-01-18T13:08:00Z,-300,1.58E+12,1.058462,1.926773,30.08945,10,40,0,TRUE
2020-01-18T13:09:00Z,-300,1.58E+12,1.068232,1.926529,30.189983,39,40,0,TRUE
2020-01-18T13:10:00Z,-300,1.58E+12,1.099902,1.917392,30.2338,40,40,0,TRUE
2020-01-18T13:11:00Z,-300,1.58E+12,1.078153,1.921289,30.2597,12,40,0,TRUE
2020-01-18T13:12:00Z,-300,1.58E+12,1.040776,1.92533,30.265633,14,36,0,TRUE
2020-01-18T13:13:00Z,-300,1.58E+12,1.053627,1.929658,30.3137,0,0,0,TRUE
2020-01-18T13:14:00Z,-300,1.58E+12,1.031515,1.926219,30.24785,19,40,0,TRUE
2020-01-18T13:15:00Z,-300,1.58E+12,1.049111,1.929332,30.26865,19,40,0,TRUE
2020-01-18T13:16:00Z,-300,1.58E+12,1.019121,1.933946,30.2784,0,0,0,TRUE
2020-01-18T13:17:00Z,-300,1.58E+12,1.033205,1.939364,30.31765,12,41,0,TRUE
2020-01-18T13:18:00Z,-300,1.58E+12,1.036537,1.936348,30.241767,10,42,0,TRUE
2020-01-18T13:19:00Z,-300,1.58E+12,1.010914,1.939994,30.22635,0,0,0,TRUE
2020-01-18T13:20:00Z,-300,1.58E+12,1.017362,1.941027,30.2428,19,40,0,TRUE
2020-01-18T13:21:00Z,-300,1.58E+12,1.030759,1.942828,30.236417,13,40,0,TRUE
2020-01-18T13:22:00Z,-300,1.58E+12,1.046157,1.940452,30.212833,0,0,0,TRUE
2020-01-18T13:23:00Z,-300,1.58E+12,1.046286,1.942787,30.23515,0,0,0,TRUE
2020-01-18T13:24:00Z,-300,1.58E+12,1.027171,1.945959,30.2567,12,40,0,TRUE
2020-01-18T13:25:00Z,-300,1.58E+12,1.033138,1.950908,30.2845,0,0,0,TRUE
2020-01-18T13:26:00Z,-300,1.58E+12,1.055494,1.941794,30.157,0,0,0,TRUE
2020-01-18T13:27:00Z,-300,1.58E+12,1.059414,1.93868,30.224217,0,0,0,TRUE
2020-01-18T13:28:00Z,-300,1.58E+12,1.037337,1.932044,30.236,0,0,0,TRUE
2020-01-18T13:29:00Z,-300,1.58E+12,1.03086,1.935871,30.268533,0,0,0,TRUE
2020-01-18T13:30:00Z,-300,1.58E+12,1.062848,1.937107,30.268967,34,40,0,TRUE
2020-01-18T13:31:00Z,-300,1.58E+12,1.049288,1.930727,30.2669,11,40,0,TRUE
2020-01-18T13:32:00Z,-300,1.58E+12,1.032292,1.931035,30.293467,0,0,0,TRUE
2020-01-18T13:33:00Z,-300,1.58E+12,1.054238,1.929826,30.273517,24,40,0,TRUE
2020-01-18T13:34:00Z,-300,1.58E+12,1.032573,1.917714,30.064417,13,51,0,TRUE
2020-01-18T13:35:00Z,-300,1.58E+12,1.042451,1.883916,29.414517,17,35,0,TRUE
2020-01-18T13:36:00Z,-300,1.58E+12,0.944292,1.906313,29.613066,0,0,0,TRUE
2020-01-18T13:37:00Z,-300,1.58E+12,1.059371,1.902692,29.618797,38,38,0,TRUE
2020-01-18T13:38:00Z,-300,1.58E+12,1.054953,1.893959,29.502383,0,0,0,TRUE
2020-01-18T13:39:00Z,-300,1.58E+12,1.05643,1.796762,29.47845,0,0,0,TRUE
2020-01-18T13:40:00Z,-300,1.58E+12,1.075837,1.755518,29.435133,0,0,0,TRUE
2020-01-18T13:41:00Z,-300,1.58E+12,1.076005,1.776794,29.3751,13,37,0,TRUE
2020-01-18T13:42:00Z,-300,1.58E+12,1.040061,1.758269,29.210967,0,0,0,TRUE
2020-01-18T13:43:00Z,-300,1.58E+12,1.030565,1.751449,29.027567,11,35,0,TRUE
2020-01-18T13:44:00Z,-300,1.58E+12,1.042696,1.762277,29.205717,48,76,0,TRUE
2020-01-18T13:45:00Z,-300,1.58E+12,1.070025,1.763049,29.18865,20,36,0,TRUE
2020-01-18T13:46:00Z,-300,1.58E+12,1.029667,1.766552,29.2204,0,0,0,TRUE
2020-01-18T13:47:00Z,-300,1.58E+12,1.026769,1.761922,29.204683,0,0,0,TRUE
2020-01-18T13:48:00Z,-300,1.58E+12,1.001897,1.756577,29.255733,0,0,0,TRUE
2020-01-18T13:49:00Z,-300,1.58E+12,0.999875,1.764204,29.3582,0,0,0,TRUE
2020-01-18T13:50:00Z,-300,1.58E+12,0.99693,1.763565,29.292217,0,0,0,TRUE
2020-01-18T13:51:00Z,-300,1.58E+12,1.011164,1.741891,28.920383,0,0,0,TRUE
2020-01-18T13:52:00Z,-300,1.58E+12,1.002906,1.718997,28.566733,0,0,0,TRUE
2020-01-18T13:53:00Z,-300,1.58E+12,1.019851,1.711642,28.3946,0,0,0,TRUE
2020-01-18T13:54:00Z,-300,1.58E+12,1.02589,1.708208,28.154433,0,0,0,TRUE
2020-01-18T13:55:00Z,-300,1.58E+12,0.995285,1.689475,28.40285,0,0,0,TRUE
2020-01-18T13:56:00Z,-300,1.58E+12,1.0295,1.660443,28.65215,15,47,0,TRUE
2020-01-18T13:57:00Z,-300,1.58E+12,1.060782,1.667502,28.6148,16,34,0,TRUE
2020-01-18T13:58:00Z,-300,1.58E+12,1.070147,1.672162,28.668817,11,34,0,TRUE
2020-01-18T13:59:00Z,-300,1.58E+12,1.055673,1.662755,28.6625,11,34,0,TRUE
2020-01-18T14:00:00Z,-300,1.58E+12,1.050611,1.676386,28.7274,0,0,0,TRUE
2020-01-18T14:01:00Z,-300,1.58E+12,1.050104,1.688536,28.9128,0,0,0,TRUE
2020-01-18T14:02:00Z,-300,1.58E+12,1.058571,1.689343,28.91595,0,0,0,TRUE
2020-01-18T14:03:00Z,-300,1.58E+12,1.049535,1.692286,28.9209,17,35,0,TRUE
2020-01-18T14:04:00Z,-300,1.58E+12,0.999255,1.702538,29.036583,0,0,0,TRUE
2020-01-18T14:05:00Z,-300,1.58E+12,1.0002,1.700378,29.137217,0,0,0,TRUE
2020-01-18T14:06:00Z,-300,1.58E+12,1.011679,1.688633,29.0929,0,0,0,TRUE
2020-01-18T14:07:00Z,-300,1.58E+12,1.014845,1.669851,29.038567,0,0,0,TRUE
2020-01-18T14:08:00Z,-300,1.58E+12,1.046694,1.677945,29.027333,19,35,0,TRUE
2020-01-18T14:09:00Z,-300,1.58E+12,1.083207,1.688604,29.13305,12,20,0,TRUE
2020-01-18T14:10:00Z,-300,1.58E+12,1.089338,1.691265,29.19745,0,0,0,TRUE
2020-01-18T14:11:00Z,-300,1.58E+12,1.096349,1.693202,29.195667,0,0,0,TRUE
2020-01-18T14:12:00Z,-300,1.58E+12,1.113878,1.6934,29.21995,0,0,0,TRUE
2020-01-18T14:13:00Z,-300,1.58E+12,1.11045,1.693207,29.202333,0,0,0,TRUE
2020-01-18T14:14:00Z,-300,1.58E+12,1.122359,1.69551,29.168133,0,0,0,TRUE
2020-01-18T14:15:00Z,-300,1.58E+12,1.122801,1.695605,29.020083,0,0,0,TRUE
2020-01-18T14:16:00Z,-300,1.58E+12,1.110133,1.690745,28.89255,0,0,0,TRUE
2020-01-18T14:17:00Z,-300,1.58E+12,1.098571,1.695415,28.95195,0,0,0,TRUE
2020-01-18T14:18:00Z,-300,1.58E+12,1.10999,1.705968,29.030883,0,0,0,TRUE
2020-01-18T14:19:00Z,-300,1.58E+12,1.078433,1.699403,28.8525,0,0,0,TRUE
2020-01-18T14:20:00Z,-300,1.58E+12,1.042068,1.697163,28.8579,0,0,0,TRUE
2020-01-18T14:21:00Z,-300,1.58E+12,1.081026,1.703089,28.904167,0,0,0,TRUE
2020-01-18T14:22:00Z,-300,1.58E+12,1.039065,1.722007,29.2715,0,0,0,TRUE
2020-01-18T14:23:00Z,-300,1.58E+12,1.008792,1.72884,29.38175,0,0,0,TRUE
2020-01-18T14:24:00Z,-300,1.58E+12,1.068295,1.74659,29.725067,0,0,0,TRUE
2020-01-18T14:25:00Z,-300,1.58E+12,1.088379,1.758453,29.922933,0,0,0,TRUE
2020-01-18T14:26:00Z,-300,1.58E+12,1.050561,1.771108,30.126233,0,0,0,TRUE
2020-01-18T14:27:00Z,-300,1.58E+12,1.08501,1.772822,30.1412,33,40,0,TRUE
2020-01-18T14:28:00Z,-300,1.58E+12,1.058294,1.778615,30.26295,0,0,0,TRUE
2020-01-18T14:29:00Z,-300,1.58E+12,1.07172,1.785381,30.323517,0,0,0,TRUE
