Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-18T11:22:00Z,-360,1.57935E+12,0.897091,0.078159,31.1655,0,0,0,TRUE
2020-01-18T11:23:00Z,-360,1.57935E+12,0.893148,0.07955,31.216367,0,0,0,TRUE
2020-01-18T11:24:00Z,-360,1.57935E+12,0.891423,0.080484,31.228933,0,0,0,TRUE
2020-01-18T11:25:00Z,-360,1.57935E+12,0.892021,0.07829,31.222,0,0,0,TRUE
2020-01-18T11:26:00Z,-360,1.57935E+12,0.891978,0.076464,31.2077,0,0,0,TRUE
2020-01-18T11:27:00Z,-360,1.57935E+12,0.889997,0.077652,31.222433,0,0,0,TRUE
2020-01-18T11:28:00Z,-360,1.57935E+12,0.891738,0.079544,31.251033,0,0,0,TRUE
2020-01-18T11:29:00Z,-360,1.57935E+12,0.89323,0.077508,31.247133,0,0,0,TRUE
2020-01-18T11:30:00Z,-360,1.57935E+12,0.891252,0.077945,31.2389,0,0,0,TRUE
2020-01-18T11:31:00Z,-360,1.57935E+12,0.90034,0.081438,31.2932,0,0,0,TRUE
2020-01-18T11:32:00Z,-360,1.57935E+12,0.973589,0.083504,31.326467,0,0,0,TRUE
2020-01-18T11:33:00Z,-360,1.57935E+12,0.952241,0.088619,31.321583,0,0,0,TRUE
2020-01-18T11:34:00Z,-360,1.57935E+12,0.927274,0.092127,31.287867,0,0,0,TRUE
2020-01-18T11:35:00Z,-360,1.57935E+12,0.919662,0.094771,31.284833,0,0,0,TRUE
2020-01-18T11:36:00Z,-360,1.57935E+12,0.889453,0.093793,31.2675,0,0,0,TRUE
2020-01-18T11:37:00Z,-360,1.57935E+12,0.888419,0.093929,31.239333,0,0,0,TRUE
2020-01-18T11:38:00Z,-360,1.57935E+12,0.933283,0.09536,31.239333,0,0,0,TRUE
2020-01-18T11:39:00Z,-360,1.57935E+12,0.974197,0.097412,31.2142,11,0,0,TRUE
2020-01-18T11:40:00Z,-360,1.57935E+12,0.992581,0.101658,31.1753,0,0,0,TRUE
2020-01-18T11:41:00Z,-360,1.57935E+12,1.001978,0.092189,31.090133,0,0,0,TRUE
2020-01-18T11:42:00Z,-360,1.57935E+12,0.987211,0.07264,31.045033,27,43,0,TRUE
2020-01-18T11:43:00Z,-360,1.57935E+12,1.039467,0.070866,30.939483,19,0,0,TRUE
2020-01-18T11:44:00Z,-360,1.57935E+12,0.953284,0.069792,30.905933,17,36,0,FALSE
2020-01-18T11:45:00Z,-360,1.57935E+12,0.934021,0.070233,30.813883,0,0,0,FALSE
2020-01-18T11:46:00Z,-360,1.57935E+12,0.911561,0.070862,30.812667,0,0,0,FALSE
2020-01-18T11:47:00Z,-360,1.57935E+12,0.887212,0.07206,30.817633,0,0,0,TRUE
2020-01-18T11:48:00Z,-360,1.57935E+12,0.907044,0.074566,30.823467,0,0,0,TRUE
2020-01-18T11:49:00Z,-360,1.57935E+12,0.92905,0.076128,30.880367,0,0,0,TRUE
2020-01-18T11:50:00Z,-360,1.57935E+12,0.913403,0.078589,30.971667,0,0,0,TRUE
2020-01-18T11:51:00Z,-360,1.57935E+12,0.95651,0.077384,31.0247,0,0,0,TRUE
2020-01-18T11:52:00Z,-360,1.57935E+12,0.947343,0.080019,31.0455,0,0,0,TRUE
2020-01-18T11:53:00Z,-360,1.57935E+12,0.937268,0.088299,31.0936,0,0,0,TRUE
2020-01-18T11:54:00Z,-360,1.57935E+12,0.972082,0.078176,31.086667,0,0,0,TRUE
2020-01-18T11:55:00Z,-360,1.57935E+12,1.038128,0.093308,31.068467,0,0,0,TRUE
2020-01-18T11:56:00Z,-360,1.57935E+12,1.025809,0.101038,30.953133,0,0,0,TRUE
2020-01-18T11:57:00Z,-360,1.57935E+12,1.032697,0.110442,30.843,0,0,0,TRUE
2020-01-18T11:58:00Z,-360,1.57935E+12,1.03367,0.116857,30.823213,0,0,0,TRUE
2020-01-18T11:59:00Z,-360,1.57935E+12,1.039828,0.124649,30.604034,0,0,0,TRUE
2020-01-18T12:00:00Z,-360,1.57935E+12,1.043082,0.128049,30.52485,0,0,0,TRUE
2020-01-18T12:01:00Z,-360,1.57935E+12,0.981995,0.113795,30.492033,0,0,0,TRUE
2020-01-18T12:02:00Z,-360,1.57935E+12,0.916927,0.093212,30.78035,0,0,0,TRUE
2020-01-18T12:03:00Z,-360,1.57935E+12,0.917891,0.092332,30.995,0,0,0,TRUE
2020-01-18T12:04:00Z,-360,1.57935E+12,0.919122,0.092484,31.106183,0,0,0,TRUE
2020-01-18T12:05:00Z,-360,1.57935E+12,0.915686,0.090881,31.18465,0,0,0,TRUE
2020-01-18T12:06:00Z,-360,1.57935E+12,0.942006,0.093406,31.2519,0,0,0,TRUE
2020-01-18T12:07:00Z,-360,1.57935E+12,0.915378,0.089009,31.2597,0,0,0,TRUE
2020-01-18T12:08:00Z,-360,1.57935E+12,0.921927,0.083587,31.1869,0,0,0,TRUE
2020-01-18T12:09:00Z,-360,1.57935E+12,0.923601,0.081882,31.201729,0,0,0,TRUE
2020-01-18T12:10:00Z,-360,1.57935E+12,0.921161,0.081896,31.246267,0,0,0,TRUE
2020-01-18T12:11:00Z,-360,1.57935E+12,0.919922,0.080665,31.291475,0,0,0,TRUE
2020-01-18T12:12:00Z,-360,1.57935E+12,0.912103,0.081967,31.3108,0,0,0,TRUE
2020-01-18T12:13:00Z,-360,1.57935E+12,0.911409,0.081999,31.327367,0,0,0,TRUE
2020-01-18T12:14:00Z,-360,1.57935E+12,0.91146,0.081874,31.362533,0,0,0,TRUE
2020-01-18T12:15:00Z,-360,1.57935E+12,0.912497,0.081993,31.386367,0,0,1,TRUE
2020-01-18T12:16:00Z,-360,1.57935E+12,0.912237,0.081966,31.413233,0,0,1,TRUE
2020-01-18T12:17:00Z,-360,1.57935E+12,0.955213,0.085215,31.464183,0,0,2,TRUE
2020-01-18T12:18:00Z,-360,1.57935E+12,0.936386,0.092723,31.5035,0,0,2,TRUE
2020-01-18T12:19:00Z,-360,1.57935E+12,0.935488,0.100165,31.536,0,0,1,TRUE
2020-01-18T12:20:00Z,-360,1.57935E+12,0.920178,0.096371,31.5451,0,0,2,TRUE
2020-01-18T12:21:00Z,-360,1.57935E+12,0.920183,0.093081,31.532967,0,0,1,TRUE
2020-01-18T12:22:00Z,-360,1.57935E+12,0.920665,0.095145,31.541633,0,0,1,TRUE
2020-01-18T12:23:00Z,-360,1.57935E+12,0.919978,0.094719,31.540767,0,0,1,TRUE
2020-01-18T12:24:00Z,-360,1.57935E+12,0.920823,0.092207,31.474317,0,0,1,TRUE
2020-01-18T12:25:00Z,-360,1.57935E+12,0.92121,0.091094,31.390283,0,0,1,TRUE
2020-01-18T12:26:00Z,-360,1.57935E+12,0.921441,0.091791,31.313933,0,0,1,TRUE
2020-01-18T12:27:00Z,-360,1.57935E+12,0.921764,0.089126,31.242367,0,0,1,TRUE
2020-01-18T12:28:00Z,-360,1.57935E+12,0.921856,0.087198,31.18645,0,0,1,TRUE
2020-01-18T12:29:00Z,-360,1.57935E+12,0.921689,0.086338,31.126583,0,0,1,TRUE
2020-01-18T12:30:00Z,-360,1.57935E+12,0.921346,0.086175,31.0793,0,0,1,TRUE
2020-01-18T12:31:00Z,-360,1.57935E+12,0.921381,0.087728,31.0312,0,0,1,TRUE
2020-01-18T12:32:00Z,-360,1.57935E+12,0.921616,0.088527,30.97705,0,0,1,TRUE
2020-01-18T12:33:00Z,-360,1.57935E+12,0.921759,0.088007,30.9227,0,0,1,TRUE
2020-01-18T12:34:00Z,-360,1.57935E+12,0.922164,0.087783,30.876667,0,0,1,TRUE
2020-01-18T12:35:00Z,-360,1.57935E+12,0.939108,0.08791,30.833983,0,0,2,TRUE
2020-01-18T12:36:00Z,-360,1.57935E+12,0.925977,0.118133,30.843133,0,0,1,TRUE
2020-01-18T12:37:00Z,-360,1.57935E+12,0.9285,0.111724,30.7778,0,0,2,TRUE
2020-01-18T12:38:00Z,-360,1.57935E+12,0.955807,0.082653,30.6864,0,0,1,TRUE
2020-01-18T12:39:00Z,-360,1.57935E+12,0.945644,0.085205,30.6173,0,0,1,TRUE
2020-01-18T12:40:00Z,-360,1.57935E+12,0.939397,0.087523,30.566733,0,0,1,TRUE
2020-01-18T12:41:00Z,-360,1.57935E+12,0.948022,0.092533,30.53915,0,0,1,TRUE
2020-01-18T12:42:00Z,-360,1.57935E+12,0.960556,0.097599,30.53655,0,0,1,TRUE
2020-01-18T12:43:00Z,-360,1.57935E+12,0.961232,0.104223,30.55795,0,0,1,TRUE
2020-01-18T12:44:00Z,-360,1.57935E+12,0.958243,0.111326,30.612533,0,0,1,TRUE
2020-01-18T12:45:00Z,-360,1.57935E+12,0.958403,0.124925,30.67625,0,0,2,TRUE
2020-01-18T12:46:00Z,-360,1.57935E+12,0.985384,0.11399,30.636633,0,0,2,TRUE
2020-01-18T12:47:00Z,-360,1.57935E+12,0.993201,0.114454,30.586617,0,0,2,TRUE
2020-01-18T12:48:00Z,-360,1.57935E+12,1.086543,0.09368,30.521733,0,0,2,TRUE
2020-01-18T12:49:00Z,-360,1.57935E+12,1.092541,0.086982,30.490417,0,0,2,TRUE
2020-01-18T12:50:00Z,-360,1.57935E+12,1.101292,0.073066,30.41755,0,0,2,TRUE
2020-01-18T12:51:00Z,-360,1.57935E+12,0.959399,0.091355,30.499217,0,0,2,TRUE
2020-01-18T12:52:00Z,-360,1.57935E+12,0.998918,0.085228,30.407733,0,0,2,TRUE
2020-01-18T12:53:00Z,-360,1.57935E+12,0.96642,0.073551,30.294317,0,0,2,TRUE
2020-01-18T12:54:00Z,-360,1.57935E+12,0.969197,0.073593,30.248733,0,0,2,TRUE
2020-01-18T12:55:00Z,-360,1.57935E+12,0.97171,0.078701,30.335333,0,0,1,TRUE
2020-01-18T12:56:00Z,-360,1.57935E+12,0.971514,0.08848,30.4071,0,0,1,TRUE
2020-01-18T12:57:00Z,-360,1.57935E+12,0.979221,0.088636,30.433167,0,0,1,TRUE
2020-01-18T12:58:00Z,-360,1.57935E+12,0.992913,0.085221,30.450383,0,0,1,TRUE
2020-01-18T12:59:00Z,-360,1.57935E+12,0.994659,0.086432,30.54605,0,0,2,TRUE
2020-01-18T13:00:00Z,-360,1.57935E+12,0.992377,0.086514,30.584917,0,0,1,TRUE
2020-01-18T13:01:00Z,-360,1.57935E+12,0.98237,0.084429,30.51155,0,0,1,TRUE
2020-01-18T13:02:00Z,-360,1.57935E+12,0.966588,0.088879,30.548051,0,0,2,TRUE
2020-01-18T13:03:00Z,-360,1.57935E+12,0.961552,0.092881,30.609623,0,0,1,TRUE
2020-01-18T13:04:00Z,-360,1.57935E+12,0.960079,0.096481,30.651533,0,0,1,TRUE
2020-01-18T13:05:00Z,-360,1.57935E+12,0.958394,0.095965,30.6924,0,0,1,TRUE
2020-01-18T13:06:00Z,-360,1.57935E+12,0.96297,0.095894,30.7067,0,0,1,TRUE
2020-01-18T13:07:00Z,-360,1.57935E+12,0.984707,0.096852,30.781883,0,0,1,TRUE
2020-01-18T13:08:00Z,-360,1.57935E+12,0.986737,0.098,30.8944,0,0,1,TRUE
2020-01-18T13:09:00Z,-360,1.57935E+12,0.9909,0.099192,30.986683,0,0,1,TRUE
2020-01-18T13:10:00Z,-360,1.57935E+12,0.992468,0.101492,31.077133,0,0,1,TRUE
2020-01-18T13:11:00Z,-360,1.57935E+12,0.993457,0.100877,31.1428,0,0,1,TRUE
2020-01-18T13:12:00Z,-360,1.57935E+12,0.993312,0.102444,31.1921,0,0,1,TRUE
2020-01-18T13:13:00Z,-360,1.57935E+12,0.993718,0.109471,31.229367,0,0,1,TRUE
2020-01-18T13:14:00Z,-360,1.57935E+12,0.99367,0.11385,31.271833,0,0,1,TRUE
2020-01-18T13:15:00Z,-360,1.57935E+12,0.993966,0.115661,31.30635,0,0,1,TRUE
2020-01-18T13:16:00Z,-360,1.57935E+12,0.994342,0.121483,31.333467,0,0,1,TRUE
2020-01-18T13:17:00Z,-360,1.57935E+12,0.995737,0.137761,31.366433,0,0,1,TRUE
2020-01-18T13:18:00Z,-360,1.57935E+12,1.000088,0.159848,31.395033,0,0,1,TRUE
2020-01-18T13:19:00Z,-360,1.57935E+12,0.997475,0.186131,31.424517,0,0,1,TRUE
2020-01-18T13:20:00Z,-360,1.57935E+12,0.996079,0.227581,31.4271,0,0,1,TRUE
2020-01-18T13:21:00Z,-360,1.57935E+12,0.997345,0.277971,31.43775,0,0,1,TRUE
2020-01-18T13:22:00Z,-360,1.57935E+12,0.997578,0.309428,31.455233,0,0,1,TRUE
2020-01-18T13:23:00Z,-360,1.57935E+12,0.996777,0.333551,31.4736,0,0,1,TRUE
2020-01-18T13:24:00Z,-360,1.57935E+12,0.998086,0.376848,31.4892,0,0,1,TRUE
2020-01-18T13:25:00Z,-360,1.57935E+12,0.99841,0.404306,31.526467,0,0,1,TRUE
2020-01-18T13:26:00Z,-360,1.57935E+12,0.998117,0.428457,31.5633,0,0,1,TRUE
2020-01-18T13:27:00Z,-360,1.57935E+12,0.999729,0.45505,31.5916,0,0,1,TRUE
2020-01-18T13:28:00Z,-360,1.57935E+12,0.999274,0.502841,31.6096,0,0,1,TRUE
2020-01-18T13:29:00Z,-360,1.57935E+12,0.998346,0.5529,31.6345,0,0,1,TRUE
2020-01-18T13:30:00Z,-360,1.57935E+12,0.998482,0.645418,31.6449,0,0,1,TRUE
2020-01-18T13:31:00Z,-360,1.57935E+12,0.998513,0.747023,31.654867,0,0,1,TRUE
2020-01-18T13:32:00Z,-360,1.57935E+12,0.997873,0.799018,31.6683,0,0,1,TRUE
2020-01-18T13:33:00Z,-360,1.57935E+12,0.998204,0.845712,31.683033,0,0,1,TRUE
2020-01-18T13:34:00Z,-360,1.57935E+12,0.998224,0.917729,31.696467,0,0,1,TRUE
2020-01-18T13:35:00Z,-360,1.57935E+12,0.998577,0.973088,31.699933,0,0,1,TRUE
2020-01-18T13:36:00Z,-360,1.57935E+12,0.998595,1.04483,31.696467,0,0,1,TRUE
2020-01-18T13:37:00Z,-360,1.57935E+12,0.96625,0.989007,31.684333,0,0,2,TRUE
2020-01-18T13:38:00Z,-360,1.57935E+12,0.99158,0.65644,31.512133,0,0,2,TRUE
2020-01-18T13:39:00Z,-360,1.57935E+12,1.025753,0.181381,31.100367,0,0,2,TRUE
2020-01-18T13:40:00Z,-360,1.57935E+12,0.958268,0.591084,31.1235,0,0,2,TRUE
2020-01-18T13:41:00Z,-360,1.57935E+12,1.075902,0.593588,31.191667,0,0,2,TRUE
2020-01-18T13:42:00Z,-360,1.57935E+12,1.036203,0.69388,31.2103,0,0,2,TRUE
2020-01-18T13:43:00Z,-360,1.57935E+12,1.066317,0.646674,31.15305,0,0,2,TRUE
2020-01-18T13:44:00Z,-360,1.57936E+12,1.072445,0.848253,31.027883,0,0,2,TRUE
2020-01-18T13:45:00Z,-360,1.57936E+12,1.022373,0.900486,30.887017,0,0,2,TRUE
2020-01-18T13:46:00Z,-360,1.57936E+12,0.935282,0.814751,30.794233,0,0,2,TRUE
2020-01-18T13:47:00Z,-360,1.57936E+12,1.104196,0.6018,30.6446,0,0,2,TRUE
2020-01-18T13:48:00Z,-360,1.57936E+12,1.120014,0.388816,30.459233,0,0,2,TRUE
2020-01-18T13:49:00Z,-360,1.57936E+12,1.118855,0.289414,30.310533,0,0,2,TRUE
2020-01-18T13:50:00Z,-360,1.57936E+12,1.031252,0.167589,30.1612,13,38,3,TRUE
2020-01-18T13:51:00Z,-360,1.57936E+12,0.992751,0.075257,29.8307,0,0,3,TRUE
2020-01-18T13:52:00Z,-360,1.57936E+12,0.995793,0.082006,29.806517,0,0,3,TRUE
2020-01-18T13:53:00Z,-360,1.57936E+12,1.096908,0.118475,30.038233,0,0,3,TRUE
2020-01-18T13:54:00Z,-360,1.57936E+12,0.903971,0.143151,30.20265,0,0,3,TRUE
2020-01-18T13:55:00Z,-360,1.57936E+12,0.889464,0.14799,30.27605,0,0,3,TRUE
2020-01-18T13:56:00Z,-360,1.57936E+12,0.888948,0.141209,30.3217,0,0,3,TRUE
2020-01-18T13:57:00Z,-360,1.57936E+12,1.029814,0.12349,30.342517,0,0,3,TRUE
2020-01-18T13:58:00Z,-360,1.57936E+12,1.073794,0.11224,30.3478,0,0,3,TRUE
2020-01-18T13:59:00Z,-360,1.57936E+12,1.064932,0.116306,30.315033,0,0,3,TRUE
2020-01-18T14:00:00Z,-360,1.57936E+12,1.075631,0.114108,30.266317,0,0,3,TRUE
2020-01-18T14:01:00Z,-360,1.57936E+12,1.082718,0.082762,30.20975,0,0,3,TRUE
2020-01-18T14:02:00Z,-360,1.57936E+12,1.040055,0.082906,30.215417,0,0,3,TRUE
2020-01-18T14:03:00Z,-360,1.57936E+12,0.953624,0.08824,30.310583,0,0,3,TRUE
2020-01-18T14:04:00Z,-360,1.57936E+12,0.955289,0.090937,30.34605,0,0,3,TRUE
2020-01-18T14:05:00Z,-360,1.57936E+12,0.954887,0.090357,30.38705,0,0,3,TRUE
2020-01-18T14:06:00Z,-360,1.57936E+12,0.955303,0.091762,30.433167,0,0,3,TRUE
2020-01-18T14:07:00Z,-360,1.57936E+12,0.955482,0.093113,30.475,0,0,3,TRUE
2020-01-18T14:08:00Z,-360,1.57936E+12,0.955344,0.094925,30.524417,0,0,3,TRUE
2020-01-18T14:09:00Z,-360,1.57936E+12,0.9567,0.101859,30.557083,0,0,3,TRUE
2020-01-18T14:10:00Z,-360,1.57936E+12,0.977247,0.098555,30.5391,0,0,3,TRUE
2020-01-18T14:11:00Z,-360,1.57936E+12,0.977192,0.098157,30.502283,0,0,3,TRUE
2020-01-18T14:12:00Z,-360,1.57936E+12,0.977256,0.097715,30.4683,0,0,3,TRUE
2020-01-18T14:13:00Z,-360,1.57936E+12,1.011246,0.096542,30.4271,0,0,3,TRUE
2020-01-18T14:14:00Z,-360,1.57936E+12,1.043973,0.095267,30.381417,0,0,3,TRUE
2020-01-18T14:15:00Z,-360,1.57936E+12,1.038168,0.093811,30.299517,0,0,3,TRUE
2020-01-18T14:16:00Z,-360,1.57936E+12,0.94073,0.093646,30.2516,0,0,3,TRUE
2020-01-18T14:17:00Z,-360,1.57936E+12,1.050066,0.086994,30.199683,0,0,3,TRUE
2020-01-18T14:18:00Z,-360,1.57936E+12,1.084234,0.079254,30.0952,0,0,3,TRUE
2020-01-18T14:19:00Z,-360,1.57936E+12,1.077959,0.079513,30.07835,0,0,3,TRUE
2020-01-18T14:20:00Z,-360,1.57936E+12,1.04353,0.08991,30.111983,0,0,3,TRUE
2020-01-18T14:21:00Z,-360,1.57936E+12,1.087407,0.090305,30.188233,0,0,3,TRUE
2020-01-18T14:22:00Z,-360,1.57936E+12,1.074944,0.093556,30.217533,0,0,3,TRUE
2020-01-18T14:23:00Z,-360,1.57936E+12,1.075161,0.099576,30.265533,0,0,3,TRUE
2020-01-18T14:24:00Z,-360,1.57936E+12,1.087275,0.115562,30.320333,0,0,3,TRUE
2020-01-18T14:25:00Z,-360,1.57936E+12,1.089251,0.103798,30.273467,0,0,3,TRUE
2020-01-18T14:26:00Z,-360,1.57936E+12,1.090514,0.099947,30.206483,0,0,3,TRUE
2020-01-18T14:27:00Z,-360,1.57936E+12,1.09688,0.099046,30.1917,0,0,3,TRUE
2020-01-18T14:28:00Z,-360,1.57936E+12,1.013847,0.110012,30.229933,0,0,3,TRUE
2020-01-18T14:29:00Z,-360,1.57936E+12,0.976802,0.11822,30.28235,0,0,3,TRUE
2020-01-18T14:30:00Z,-360,1.57936E+12,1.094476,0.100282,30.268233,19,0,3,TRUE
2020-01-18T14:31:00Z,-360,1.57936E+12,1.111264,0.095489,30.290683,0,0,3,TRUE
2020-01-18T14:32:00Z,-360,1.57936E+12,1.109571,0.091492,30.27245,0,0,3,TRUE
2020-01-18T14:33:00Z,-360,1.57936E+12,1.105644,0.09225,30.286367,0,0,3,TRUE
2020-01-18T14:34:00Z,-360,1.57936E+12,1.109596,0.09253,30.285417,0,0,3,TRUE
2020-01-18T14:35:00Z,-360,1.57936E+12,1.112236,0.089374,30.3093,0,0,3,TRUE
2020-01-18T14:36:00Z,-360,1.57936E+12,1.108959,0.096978,30.430983,0,0,3,TRUE
2020-01-18T14:37:00Z,-360,1.57936E+12,1.107154,0.098626,30.478117,0,0,3,TRUE
2020-01-18T14:38:00Z,-360,1.57936E+12,1.106965,0.099678,30.504483,0,0,3,TRUE
2020-01-18T14:39:00Z,-360,1.57936E+12,1.108108,0.096163,30.52215,0,0,3,TRUE
2020-01-18T14:40:00Z,-360,1.57936E+12,1.100955,0.102735,30.5593,0,0,3,TRUE
2020-01-18T14:41:00Z,-360,1.57936E+12,1.097385,0.11006,30.59555,0,0,3,TRUE
2020-01-18T14:42:00Z,-360,1.57936E+12,1.0979,0.112741,30.646633,0,0,3,TRUE
2020-01-18T14:43:00Z,-360,1.57936E+12,1.095463,0.111661,30.7491,0,0,3,TRUE
2020-01-18T14:44:00Z,-360,1.57936E+12,1.094864,0.115473,30.85705,0,0,3,TRUE
2020-01-18T14:45:00Z,-360,1.57936E+12,1.096414,0.113378,30.918233,0,0,3,TRUE
2020-01-18T14:46:00Z,-360,1.57936E+12,1.096668,0.112537,30.965933,0,0,3,TRUE
2020-01-18T14:47:00Z,-360,1.57936E+12,1.093908,0.116007,31.038983,0,0,3,TRUE
2020-01-18T14:48:00Z,-360,1.57936E+12,1.109179,0.099945,31.022367,0,0,3,TRUE
2020-01-18T14:49:00Z,-360,1.57936E+12,1.116479,0.093409,31.00175,0,0,3,TRUE
2020-01-18T14:50:00Z,-360,1.57936E+12,1.116175,0.09328,30.987383,0,0,3,TRUE
2020-01-18T14:51:00Z,-360,1.57936E+12,1.11691,0.092568,30.969867,0,0,3,TRUE
2020-01-18T14:52:00Z,-360,1.57936E+12,1.118199,0.089745,30.93095,0,0,3,TRUE
2020-01-18T14:53:00Z,-360,1.57936E+12,1.119027,0.085853,30.874533,0,0,3,TRUE
2020-01-18T14:54:00Z,-360,1.57936E+12,1.119077,0.0864,30.854433,0,0,3,TRUE
2020-01-18T14:55:00Z,-360,1.57936E+12,1.120788,0.085019,30.847067,0,0,3,TRUE
2020-01-18T14:56:00Z,-360,1.57936E+12,1.115221,0.09235,30.896492,0,0,3,TRUE
2020-01-18T14:57:00Z,-360,1.57936E+12,1.116918,0.090255,30.84705,0,0,3,TRUE
2020-01-18T14:58:00Z,-360,1.57936E+12,1.117678,0.089958,30.8284,0,0,3,TRUE
2020-01-18T14:59:00Z,-360,1.57936E+12,1.11803,0.089082,30.814917,0,0,3,TRUE
2020-01-18T15:00:00Z,-360,1.57936E+12,1.118495,0.088821,30.794067,0,0,3,TRUE
2020-01-18T15:01:00Z,-360,1.57936E+12,1.119097,0.087956,30.777567,0,0,3,TRUE
2020-01-18T15:02:00Z,-360,1.57936E+12,1.119218,0.086229,30.75565,0,0,3,TRUE
2020-01-18T15:03:00Z,-360,1.57936E+12,1.119263,0.087293,30.743233,0,0,3,TRUE
2020-01-18T15:04:00Z,-360,1.57936E+12,1.119247,0.089188,30.744983,0,0,3,TRUE
2020-01-18T15:05:00Z,-360,1.57936E+12,1.108307,0.091797,30.769467,0,0,3,TRUE
2020-01-18T15:06:00Z,-360,1.57936E+12,1.112353,0.096821,30.78665,0,0,3,TRUE
2020-01-18T15:07:00Z,-360,1.57936E+12,1.114288,0.096198,30.784883,0,0,3,TRUE
2020-01-18T15:08:00Z,-360,1.57936E+12,1.114246,0.094932,30.7561,0,0,3,TRUE
2020-01-18T15:09:00Z,-360,1.57936E+12,1.116447,0.093827,30.772717,0,0,3,TRUE
2020-01-18T15:10:00Z,-360,1.57936E+12,1.119669,0.092697,30.792767,0,0,3,TRUE
2020-01-18T15:11:00Z,-360,1.57936E+12,1.11925,0.093783,30.816733,0,0,3,TRUE
2020-01-18T15:12:00Z,-360,1.57936E+12,1.119406,0.091672,30.822117,0,0,3,TRUE
2020-01-18T15:13:00Z,-360,1.57936E+12,1.120082,0.09083,30.832517,0,0,3,TRUE
2020-01-18T15:14:00Z,-360,1.57936E+12,1.118654,0.088332,30.88555,0,0,3,TRUE
2020-01-18T15:15:00Z,-360,1.57936E+12,1.11888,0.090606,30.917833,0,0,3,TRUE
2020-01-18T15:16:00Z,-360,1.57936E+12,1.119359,0.090436,30.914783,0,0,3,TRUE
2020-01-18T15:17:00Z,-360,1.57936E+12,1.119413,0.089248,30.839883,0,0,3,TRUE
2020-01-18T15:18:00Z,-360,1.57936E+12,1.118667,0.088982,30.7518,0,0,3,TRUE
2020-01-18T15:19:00Z,-360,1.57936E+12,1.117853,0.094504,30.750783,0,0,3,TRUE
2020-01-18T15:20:00Z,-360,1.57936E+12,1.117512,0.099683,30.7023,0,0,1,TRUE
2020-01-18T15:21:00Z,-360,1.57936E+12,1.117382,0.101359,30.623933,0,0,1,TRUE
2020-01-18T15:22:00Z,-360,1.57936E+12,1.115348,0.095204,30.519133,0,0,2,TRUE
2020-01-18T15:23:00Z,-360,1.57936E+12,1.111228,0.082882,30.329583,0,0,1,TRUE
2020-01-18T15:24:00Z,-360,1.57936E+12,1.111333,0.081085,30.236017,0,0,1,TRUE
2020-01-18T15:25:00Z,-360,1.57936E+12,1.11208,0.080854,30.165383,0,0,1,TRUE
2020-01-18T15:26:00Z,-360,1.57936E+12,1.110564,0.080873,30.0714,0,0,2,TRUE
2020-01-18T15:27:00Z,-360,1.57936E+12,1.110584,0.080111,29.988333,0,0,1,TRUE
2020-01-18T15:28:00Z,-360,1.57936E+12,1.110489,0.078504,29.912267,0,0,1,TRUE
2020-01-18T15:29:00Z,-360,1.57936E+12,1.109743,0.078003,29.84695,0,0,1,TRUE
2020-01-18T15:30:00Z,-360,1.57936E+12,1.114787,0.085963,29.857367,0,0,1,TRUE
2020-01-18T15:31:00Z,-360,1.57936E+12,1.120642,0.090824,29.91675,0,0,1,TRUE
2020-01-18T15:32:00Z,-360,1.57936E+12,1.119137,0.09545,29.9172,0,0,1,TRUE
2020-01-18T15:33:00Z,-360,1.57936E+12,1.118866,0.099192,29.90415,0,0,1,TRUE
2020-01-18T15:34:00Z,-360,1.57936E+12,1.118536,0.1151,29.90145,0,0,1,TRUE
2020-01-18T15:35:00Z,-360,1.57936E+12,1.117337,0.150839,29.89965,0,0,1,TRUE
2020-01-18T15:36:00Z,-360,1.57936E+12,1.117529,0.158979,29.919,0,0,1,TRUE
2020-01-18T15:37:00Z,-360,1.57936E+12,1.118281,0.154743,29.977717,0,0,1,TRUE
2020-01-18T15:38:00Z,-360,1.57936E+12,1.115059,0.109178,29.97205,0,0,1,TRUE
2020-01-18T15:39:00Z,-360,1.57936E+12,1.115086,0.09563,29.9803,0,0,1,TRUE
2020-01-18T15:40:00Z,-360,1.57936E+12,1.113826,0.093652,30.028567,0,0,1,TRUE
2020-01-18T15:41:00Z,-360,1.57936E+12,1.112221,0.093459,30.112883,0,0,1,TRUE
2020-01-18T15:42:00Z,-360,1.57936E+12,1.111975,0.093367,30.231717,0,0,1,TRUE
2020-01-18T15:43:00Z,-360,1.57936E+12,1.111811,0.094805,30.383867,0,0,1,TRUE
2020-01-18T15:44:00Z,-360,1.57936E+12,1.118395,0.101199,30.555183,0,0,2,TRUE
2020-01-18T15:45:00Z,-360,1.57936E+12,1.122749,0.111768,30.689033,0,0,1,TRUE
2020-01-18T15:46:00Z,-360,1.57936E+12,1.122311,0.115055,30.7782,0,0,1,TRUE
2020-01-18T15:47:00Z,-360,1.57936E+12,1.101779,0.108185,30.8082,0,0,1,TRUE
2020-01-18T15:48:00Z,-360,1.57936E+12,1.099269,0.104705,30.78355,0,0,1,TRUE
