Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-19T08:44:00Z,-300,1.57942E+12,0.992834,14.853234,29.74485,0,0,2,FALSE
2020-01-19T08:45:00Z,-300,1.57942E+12,0.992757,15.309771,29.7623,0,0,2,FALSE
2020-01-19T08:46:00Z,-300,1.57942E+12,0.992448,15.749903,29.7895,0,0,1,FALSE
2020-01-19T08:47:00Z,-300,1.57942E+12,0.992433,16.180174,29.82145,0,0,1,FALSE
2020-01-19T08:48:00Z,-300,1.57942E+12,0.99449,16.176351,29.85665,0,0,1,FALSE
2020-01-19T08:49:00Z,-300,1.57942E+12,0.992102,16.267508,29.889767,0,0,1,FALSE
2020-01-19T08:50:00Z,-300,1.57942E+12,0.991903,16.257024,29.91855,0,0,1,FALSE
2020-01-19T08:51:00Z,-300,1.57942E+12,0.991593,16.260005,29.946433,0,0,1,FALSE
2020-01-19T08:52:00Z,-300,1.57942E+12,0.991851,16.390296,29.970167,0,0,1,FALSE
2020-01-19T08:53:00Z,-300,1.57942E+12,0.991893,16.42499,29.996283,0,0,1,FALSE
2020-01-19T08:54:00Z,-300,1.57942E+12,0.991873,16.828252,30.027983,0,0,1,FALSE
2020-01-19T08:55:00Z,-300,1.57942E+12,0.991951,16.988919,30.060033,0,0,1,FALSE
2020-01-19T08:56:00Z,-300,1.57942E+12,0.992131,16.539438,30.085817,0,0,1,FALSE
2020-01-19T08:57:00Z,-300,1.57942E+12,0.993086,16.248798,30.10905,0,0,1,FALSE
2020-01-19T08:58:00Z,-300,1.57942E+12,0.993361,16.053511,30.122667,0,0,1,FALSE
2020-01-19T08:59:00Z,-300,1.57942E+12,0.993506,15.943492,30.142733,0,0,1,FALSE
2020-01-19T09:00:00Z,-300,1.57942E+12,0.993457,15.846269,30.165633,0,0,1,FALSE
2020-01-19T09:01:00Z,-300,1.57942E+12,0.993683,15.792914,30.1813,0,0,1,FALSE
2020-01-19T09:02:00Z,-300,1.57942E+12,0.993625,15.732543,30.20775,0,0,1,FALSE
2020-01-19T09:03:00Z,-300,1.57942E+12,0.993205,15.764427,30.235167,0,0,1,FALSE
2020-01-19T09:04:00Z,-300,1.57942E+12,0.993358,15.838948,30.260733,0,0,1,FALSE
2020-01-19T09:05:00Z,-300,1.57942E+12,0.993319,15.879338,30.276483,0,0,1,FALSE
2020-01-19T09:06:00Z,-300,1.57942E+12,0.993219,15.907082,30.323333,0,0,1,FALSE
2020-01-19T09:07:00Z,-300,1.57942E+12,0.993454,15.919603,30.353617,0,0,1,FALSE
2020-01-19T09:08:00Z,-300,1.57942E+12,0.993359,15.940153,30.388367,0,0,1,FALSE
2020-01-19T09:09:00Z,-300,1.57942E+12,0.993321,15.981692,30.423633,0,0,1,FALSE
2020-01-19T09:10:00Z,-300,1.57943E+12,0.993298,16.016566,30.460733,0,0,1,FALSE
2020-01-19T09:11:00Z,-300,1.57943E+12,0.993655,16.028457,30.50365,0,0,1,FALSE
2020-01-19T09:12:00Z,-300,1.57943E+12,0.993423,16.039928,30.548233,0,0,1,FALSE
2020-01-19T09:13:00Z,-300,1.57943E+12,0.993631,16.05534,30.592417,0,0,1,FALSE
2020-01-19T09:14:00Z,-300,1.57943E+12,0.99356,16.07317,30.641333,0,0,1,FALSE
2020-01-19T09:15:00Z,-300,1.57943E+12,0.993503,16.092168,30.6842,0,0,1,FALSE
2020-01-19T09:16:00Z,-300,1.57943E+12,0.993404,16.102335,30.728783,0,0,1,FALSE
2020-01-19T09:17:00Z,-300,1.57943E+12,0.993449,16.11083,30.770367,0,0,1,FALSE
2020-01-19T09:18:00Z,-300,1.57943E+12,0.993287,16.123611,30.811367,0,0,1,FALSE
2020-01-19T09:19:00Z,-300,1.57943E+12,0.993607,16.136592,30.853133,0,0,1,FALSE
2020-01-19T09:20:00Z,-300,1.57943E+12,0.993559,16.13952,30.893067,0,0,1,FALSE
2020-01-19T09:21:00Z,-300,1.57943E+12,0.9934,16.140368,30.933683,0,0,1,FALSE
2020-01-19T09:22:00Z,-300,1.57943E+12,0.993405,16.147544,30.978283,0,0,1,FALSE
2020-01-19T09:23:00Z,-300,1.57943E+12,0.993237,16.18624,31.023367,0,0,1,FALSE
2020-01-19T09:24:00Z,-300,1.57943E+12,0.993517,16.191467,31.066733,0,0,1,FALSE
2020-01-19T09:25:00Z,-300,1.57943E+12,0.993288,16.191718,31.1105,0,0,1,FALSE
2020-01-19T09:26:00Z,-300,1.57943E+12,0.964284,16.567635,31.135683,0,0,1,FALSE
2020-01-19T09:27:00Z,-300,1.57943E+12,0.950858,16.352931,31.097067,0,0,1,FALSE
2020-01-19T09:28:00Z,-300,1.57943E+12,0.951165,15.88008,31.000367,0,0,1,FALSE
2020-01-19T09:29:00Z,-300,1.57943E+12,0.951097,15.619202,30.875117,0,0,1,FALSE
2020-01-19T09:30:00Z,-300,1.57943E+12,0.951287,15.452117,30.74295,0,0,1,FALSE
2020-01-19T09:31:00Z,-300,1.57943E+12,0.951346,15.366882,30.628733,0,0,1,FALSE
2020-01-19T09:32:00Z,-300,1.57943E+12,0.951271,15.328533,30.53545,0,0,1,FALSE
2020-01-19T09:33:00Z,-300,1.57943E+12,0.951464,15.314655,30.456033,0,0,1,FALSE
2020-01-19T09:34:00Z,-300,1.57943E+12,0.951633,15.258266,30.387483,0,0,1,FALSE
2020-01-19T09:35:00Z,-300,1.57943E+12,0.951587,15.232745,30.348767,0,0,1,FALSE
2020-01-19T09:36:00Z,-300,1.57943E+12,0.954301,15.186544,30.27885,0,0,1,FALSE
2020-01-19T09:37:00Z,-300,1.57943E+12,0.953539,15.045945,30.175267,0,0,1,FALSE
2020-01-19T09:38:00Z,-300,1.57943E+12,0.953732,14.971071,29.953217,0,0,1,FALSE
2020-01-19T09:39:00Z,-300,1.57943E+12,0.953795,14.918936,29.909867,0,0,1,FALSE
2020-01-19T09:40:00Z,-300,1.57943E+12,0.953844,14.893424,29.851383,0,0,1,FALSE
2020-01-19T09:41:00Z,-300,1.57943E+12,0.954817,14.900813,29.81245,0,0,1,FALSE
2020-01-19T09:42:00Z,-300,1.57943E+12,0.959042,14.716004,29.749433,0,0,1,FALSE
2020-01-19T09:43:00Z,-300,1.57943E+12,0.960586,14.554657,29.624417,0,0,1,FALSE
2020-01-19T09:44:00Z,-300,1.57943E+12,0.960872,14.497363,29.60385,0,0,1,FALSE
2020-01-19T09:45:00Z,-300,1.57943E+12,0.960733,14.459582,29.60835,0,0,1,FALSE
2020-01-19T09:46:00Z,-300,1.57943E+12,0.960918,14.416615,29.62095,0,0,1,FALSE
2020-01-19T09:47:00Z,-300,1.57943E+12,0.961017,14.396892,29.633083,0,0,1,FALSE
2020-01-19T09:48:00Z,-300,1.57943E+12,0.961302,14.416545,29.645267,0,0,1,FALSE
2020-01-19T09:49:00Z,-300,1.57943E+12,0.96123,14.40422,29.671267,0,0,1,FALSE
2020-01-19T09:50:00Z,-300,1.57943E+12,0.961469,14.424271,29.6816,0,0,1,FALSE
2020-01-19T09:51:00Z,-300,1.57943E+12,0.961087,14.449472,29.68925,0,0,1,FALSE
2020-01-19T09:52:00Z,-300,1.57943E+12,0.962329,14.457477,29.7041,0,0,1,FALSE
2020-01-19T09:53:00Z,-300,1.57943E+12,0.962387,14.492018,29.7014,0,0,1,FALSE
2020-01-19T09:54:00Z,-300,1.57943E+12,0.963268,14.511485,29.7077,0,0,1,FALSE
2020-01-19T09:55:00Z,-300,1.57943E+12,0.963827,14.526348,29.6996,0,0,1,FALSE
2020-01-19T09:56:00Z,-300,1.57943E+12,0.963729,14.538489,29.7005,0,0,1,FALSE
2020-01-19T09:57:00Z,-300,1.57943E+12,0.963713,14.560408,29.69375,0,0,1,FALSE
2020-01-19T09:58:00Z,-300,1.57943E+12,0.963377,15.580739,29.69015,0,0,1,FALSE
2020-01-19T09:59:00Z,-300,1.57943E+12,0.964877,15.644665,29.6735,0,0,1,FALSE
2020-01-19T10:00:00Z,-300,1.57943E+12,0.964891,15.583321,29.6601,0,0,1,FALSE
2020-01-19T10:01:00Z,-300,1.57943E+12,0.964856,15.461467,29.651783,0,0,1,FALSE
2020-01-19T10:02:00Z,-300,1.57943E+12,0.964839,15.425585,29.667233,0,0,1,FALSE
2020-01-19T10:03:00Z,-300,1.57943E+12,0.964881,15.397176,29.68655,0,0,1,FALSE
2020-01-19T10:04:00Z,-300,1.57943E+12,0.964688,15.321223,29.7095,0,0,1,FALSE
2020-01-19T10:05:00Z,-300,1.57943E+12,0.964604,15.305364,29.731983,0,0,1,FALSE
2020-01-19T10:06:00Z,-300,1.57943E+12,0.96487,15.27405,29.750967,0,0,1,FALSE
2020-01-19T10:07:00Z,-300,1.57943E+12,0.965181,15.253184,29.766233,0,0,1,FALSE
2020-01-19T10:08:00Z,-300,1.57943E+12,0.965345,15.241145,29.78995,0,0,1,FALSE
2020-01-19T10:09:00Z,-300,1.57943E+12,0.965242,15.228467,29.8057,0,0,1,FALSE
2020-01-19T10:10:00Z,-300,1.57943E+12,0.963734,14.434918,29.7607,0,0,2,FALSE
2020-01-19T10:11:00Z,-300,1.57943E+12,0.956404,13.952081,29.761183,0,0,1,FALSE
2020-01-19T10:12:00Z,-300,1.57943E+12,0.956285,14.036167,29.888717,0,0,2,FALSE
2020-01-19T10:13:00Z,-300,1.57943E+12,0.956018,14.07966,29.995833,0,0,1,FALSE
2020-01-19T10:14:00Z,-300,1.57943E+12,0.955739,14.111185,30.075767,0,0,1,FALSE
2020-01-19T10:15:00Z,-300,1.57943E+12,0.955575,14.140745,30.138917,0,0,1,FALSE
2020-01-19T10:16:00Z,-300,1.57943E+12,0.955342,14.1797,30.20705,0,0,1,FALSE
2020-01-19T10:17:00Z,-300,1.57943E+12,0.95497,14.19155,30.266417,0,0,1,FALSE
2020-01-19T10:18:00Z,-300,1.57943E+12,0.953847,14.204308,30.3256,0,0,1,FALSE
2020-01-19T10:19:00Z,-300,1.57943E+12,0.953799,14.200051,30.3624,0,0,1,FALSE
2020-01-19T10:20:00Z,-300,1.57943E+12,0.953974,14.196439,30.37985,0,0,1,FALSE
2020-01-19T10:21:00Z,-300,1.57943E+12,0.953775,14.194322,30.407967,0,0,1,FALSE
2020-01-19T10:22:00Z,-300,1.57943E+12,0.95384,14.181646,30.433167,0,0,1,FALSE
2020-01-19T10:23:00Z,-300,1.57943E+12,0.95378,14.166395,30.459733,0,0,1,FALSE
2020-01-19T10:24:00Z,-300,1.57943E+12,0.954631,14.159099,30.479033,0,0,1,FALSE
2020-01-19T10:25:00Z,-300,1.57943E+12,0.954688,14.133388,30.4879,0,0,1,FALSE
2020-01-19T10:26:00Z,-300,1.57943E+12,0.954743,14.114458,30.505233,0,0,1,FALSE
2020-01-19T10:27:00Z,-300,1.57943E+12,0.961201,14.10068,30.5181,0,0,1,FALSE
2020-01-19T10:28:00Z,-300,1.57943E+12,0.982661,14.089592,30.5163,0,0,1,FALSE
2020-01-19T10:29:00Z,-300,1.57943E+12,0.981469,14.086675,30.5226,0,0,1,FALSE
2020-01-19T10:30:00Z,-300,1.57943E+12,0.981457,14.084157,30.53645,0,0,1,FALSE
2020-01-19T10:31:00Z,-300,1.57943E+12,0.981508,14.07816,30.556567,0,0,1,FALSE
2020-01-19T10:32:00Z,-300,1.57943E+12,0.981242,14.067396,30.599533,0,0,1,FALSE
2020-01-19T10:33:00Z,-300,1.57943E+12,0.980975,14.060509,30.646633,0,0,1,FALSE
2020-01-19T10:34:00Z,-300,1.57943E+12,0.980941,14.058869,30.707583,0,0,1,FALSE
2020-01-19T10:35:00Z,-300,1.57943E+12,0.980901,14.05768,30.776933,0,0,1,FALSE
2020-01-19T10:36:00Z,-300,1.57943E+12,0.981366,14.057346,30.846983,0,0,1,FALSE
2020-01-19T10:37:00Z,-300,1.57943E+12,0.981835,14.05755,30.92755,0,0,1,FALSE
2020-01-19T10:38:00Z,-300,1.57943E+12,0.981731,14.058487,31.01095,0,0,1,FALSE
2020-01-19T10:39:00Z,-300,1.57943E+12,0.981667,14.063606,31.100967,0,0,1,FALSE
2020-01-19T10:40:00Z,-300,1.57943E+12,0.981766,14.067088,31.201167,0,0,1,FALSE
2020-01-19T10:41:00Z,-300,1.57943E+12,0.986114,14.067594,31.30915,0,0,1,FALSE
2020-01-19T10:42:00Z,-300,1.57943E+12,0.987723,14.073613,31.301833,0,0,1,FALSE
2020-01-19T10:43:00Z,-300,1.57943E+12,0.971014,14.496441,31.09715,0,0,2,FALSE
2020-01-19T10:44:00Z,-300,1.57943E+12,0.967778,14.174845,31.0811,0,0,1,FALSE
2020-01-19T10:45:00Z,-300,1.57943E+12,0.967973,14.155881,31.0715,0,0,1,FALSE
2020-01-19T10:46:00Z,-300,1.57943E+12,0.967926,14.145833,31.092733,0,0,1,FALSE
2020-01-19T10:47:00Z,-300,1.57943E+12,0.967545,14.141967,31.121767,0,0,1,FALSE
2020-01-19T10:48:00Z,-300,1.57943E+12,0.968248,14.139373,31.170717,0,0,1,FALSE
2020-01-19T10:49:00Z,-300,1.57943E+12,0.970413,14.135032,31.2077,0,0,1,FALSE
2020-01-19T10:50:00Z,-300,1.57943E+12,0.97059,14.129883,31.257967,0,0,1,FALSE
2020-01-19T10:51:00Z,-300,1.57943E+12,0.971654,14.120142,31.3034,0,0,1,FALSE
2020-01-19T10:52:00Z,-300,1.57943E+12,0.972079,14.116884,31.354733,0,0,1,FALSE
2020-01-19T10:53:00Z,-300,1.57943E+12,0.972069,14.115363,31.412817,0,0,1,FALSE
2020-01-19T10:54:00Z,-300,1.57943E+12,0.971689,14.115756,31.4626,0,0,1,FALSE
2020-01-19T10:55:00Z,-300,1.57943E+12,0.970993,14.133968,31.514767,0,0,1,FALSE
2020-01-19T10:56:00Z,-300,1.57943E+12,0.970182,14.148192,31.5694,0,0,1,FALSE
2020-01-19T10:57:00Z,-300,1.57943E+12,0.970154,14.146737,31.615217,0,0,1,FALSE
2020-01-19T10:58:00Z,-300,1.57943E+12,0.970229,14.145945,31.6553,0,0,1,FALSE
2020-01-19T10:59:00Z,-300,1.57943E+12,0.970086,14.143247,31.696033,0,0,1,FALSE
2020-01-19T11:00:00Z,-300,1.57943E+12,0.970248,14.143182,31.735067,0,0,1,FALSE
2020-01-19T11:01:00Z,-300,1.57943E+12,0.970103,14.148869,31.765133,0,0,1,FALSE
2020-01-19T11:02:00Z,-300,1.57943E+12,0.969983,14.149212,31.801033,0,0,1,FALSE
2020-01-19T11:03:00Z,-300,1.57943E+12,0.970071,14.13348,31.8357,0,0,1,FALSE
2020-01-19T11:04:00Z,-300,1.57943E+12,0.970039,14.117348,31.8708,0,0,1,FALSE
2020-01-19T11:05:00Z,-300,1.57943E+12,0.97023,14.117759,31.906133,0,0,1,FALSE
2020-01-19T11:06:00Z,-300,1.57943E+12,0.970058,14.124113,31.93935,0,0,1,FALSE
2020-01-19T11:07:00Z,-300,1.57943E+12,0.970037,14.147117,31.9641,0,0,1,FALSE
2020-01-19T11:08:00Z,-300,1.57943E+12,0.970093,14.144407,32.001367,0,0,1,FALSE
2020-01-19T11:09:00Z,-300,1.57943E+12,0.970183,14.158942,32.026933,0,0,1,FALSE
2020-01-19T11:10:00Z,-300,1.57943E+12,0.974613,14.154155,32.052933,0,0,1,FALSE
2020-01-19T11:11:00Z,-300,1.57943E+12,0.975278,14.147965,32.078067,0,0,1,FALSE
2020-01-19T11:12:00Z,-300,1.57943E+12,0.975014,14.177214,32.1058,0,0,1,FALSE
2020-01-19T11:13:00Z,-300,1.57943E+12,0.975238,14.16566,32.1292,0,0,1,FALSE
2020-01-19T11:14:00Z,-300,1.57943E+12,0.97524,14.178096,32.150433,0,0,1,FALSE
2020-01-19T11:15:00Z,-300,1.57943E+12,0.975036,14.197416,32.169067,0,0,1,FALSE
2020-01-19T11:16:00Z,-300,1.57943E+12,0.975239,14.223775,32.1968,0,0,1,FALSE
2020-01-19T11:17:00Z,-300,1.57943E+12,0.975281,14.286118,32.2176,0,0,1,FALSE
2020-01-19T11:18:00Z,-300,1.57943E+12,0.973813,14.376838,32.2384,0,0,1,FALSE
2020-01-19T11:19:00Z,-300,1.57943E+12,0.973692,14.376983,32.247933,0,0,1,FALSE
2020-01-19T11:20:00Z,-300,1.57943E+12,0.98164,14.824475,32.275083,0,0,2,FALSE
2020-01-19T11:21:00Z,-300,1.57943E+12,1.000724,17.42125,32.26085,0,0,1,FALSE
2020-01-19T11:22:00Z,-300,1.57943E+12,1.000253,16.908694,32.265633,0,0,1,FALSE
2020-01-19T11:23:00Z,-300,1.57943E+12,0.98185,17.135586,32.30335,0,0,1,FALSE
2020-01-19T11:24:00Z,-300,1.57943E+12,0.975578,16.995984,32.350933,0,0,1,FALSE
2020-01-19T11:25:00Z,-300,1.57943E+12,0.971688,16.936775,32.367833,0,0,1,FALSE
2020-01-19T11:26:00Z,-300,1.57943E+12,0.971425,16.882817,32.3856,0,0,1,FALSE
2020-01-19T11:27:00Z,-300,1.57943E+12,0.971295,16.870482,32.400333,0,0,1,FALSE
2020-01-19T11:28:00Z,-300,1.57943E+12,0.971096,16.778124,32.415067,0,0,1,FALSE
2020-01-19T11:29:00Z,-300,1.57943E+12,0.970645,16.737135,32.4233,0,0,1,FALSE
2020-01-19T11:30:00Z,-300,1.57943E+12,0.969254,16.730651,32.425467,0,0,1,FALSE
2020-01-19T11:31:00Z,-300,1.57943E+12,0.969122,16.726941,32.430667,0,0,1,FALSE
2020-01-19T11:32:00Z,-300,1.57943E+12,0.96972,16.697437,32.443233,0,0,1,FALSE
2020-01-19T11:33:00Z,-300,1.57943E+12,0.969676,16.630402,32.448433,0,0,1,FALSE
2020-01-19T11:34:00Z,-300,1.57943E+12,0.969758,16.592067,32.460133,0,0,1,FALSE
2020-01-19T11:35:00Z,-300,1.57943E+12,0.969731,16.575401,32.4727,0,0,1,FALSE
2020-01-19T11:36:00Z,-300,1.57943E+12,0.969643,16.545011,32.479633,0,0,1,FALSE
2020-01-19T11:37:00Z,-300,1.57943E+12,0.969674,16.501571,32.4922,0,0,1,FALSE
2020-01-19T11:38:00Z,-300,1.57943E+12,0.969573,16.463177,32.510833,0,0,1,FALSE
2020-01-19T11:39:00Z,-300,1.57943E+12,0.967153,16.461226,32.528167,0,0,2,FALSE
2020-01-19T11:40:00Z,-300,1.57943E+12,0.966294,16.243239,32.5468,0,0,2,FALSE
2020-01-19T11:41:00Z,-300,1.57943E+12,0.96218,15.162217,32.5143,0,0,1,FALSE
2020-01-19T11:42:00Z,-300,1.57943E+12,0.96211,15.206504,32.5013,0,0,2,FALSE
2020-01-19T11:43:00Z,-300,1.57943E+12,0.962375,15.265851,32.5,0,0,1,FALSE
2020-01-19T11:44:00Z,-300,1.57943E+12,0.961702,15.235593,32.509967,0,0,1,FALSE
2020-01-19T11:45:00Z,-300,1.57943E+12,0.963389,15.277111,32.527733,0,0,1,FALSE
2020-01-19T11:46:00Z,-300,1.57943E+12,0.963452,15.363437,32.524267,0,0,1,FALSE
2020-01-19T11:47:00Z,-300,1.57943E+12,0.962197,15.897897,32.52985,0,0,2,FALSE
2020-01-19T11:48:00Z,-300,1.57943E+12,0.95578,16.166131,32.981567,0,0,1,FALSE
2020-01-19T11:49:00Z,-300,1.57943E+12,0.959874,16.175075,32.5065,0,0,1,FALSE
2020-01-19T11:50:00Z,-300,1.57943E+12,0.968349,16.161243,32.5221,0,0,1,FALSE
2020-01-19T11:51:00Z,-300,1.57943E+12,0.968315,16.133321,32.538133,0,0,1,FALSE
2020-01-19T11:52:00Z,-300,1.57943E+12,0.968427,16.170322,32.5624,0,0,1,FALSE
2020-01-19T11:53:00Z,-300,1.57943E+12,0.967882,16.342271,32.5923,0,0,1,FALSE
2020-01-19T11:54:00Z,-300,1.57943E+12,0.967547,16.387251,32.6222,0,0,1,FALSE
2020-01-19T11:55:00Z,-300,1.57943E+12,0.967185,16.450202,32.6443,0,0,1,FALSE
2020-01-19T11:56:00Z,-300,1.57943E+12,0.967075,16.493051,32.666833,0,0,1,FALSE
2020-01-19T11:57:00Z,-300,1.57944E+12,0.966184,16.557588,32.689083,0,0,1,FALSE
2020-01-19T11:58:00Z,-300,1.57944E+12,0.964608,16.547944,32.699517,0,0,1,FALSE
2020-01-19T11:59:00Z,-300,1.57944E+12,0.965599,16.48813,32.709183,0,0,1,FALSE
2020-01-19T12:00:00Z,-300,1.57944E+12,0.971909,16.629377,32.719133,0,0,1,FALSE
2020-01-19T12:01:00Z,-300,1.57944E+12,0.969423,16.791469,32.731267,0,0,1,FALSE
2020-01-19T12:02:00Z,-300,1.57944E+12,0.969116,16.827665,32.7499,0,0,1,FALSE
2020-01-19T12:03:00Z,-300,1.57944E+12,0.965001,16.799092,32.769833,0,0,1,FALSE
2020-01-19T12:04:00Z,-300,1.57944E+12,0.963749,16.748738,32.784567,0,0,1,FALSE
2020-01-19T12:05:00Z,-300,1.57944E+12,0.96371,16.747724,32.7876,0,0,1,FALSE
2020-01-19T12:06:00Z,-300,1.57944E+12,0.963663,16.686313,32.7967,0,0,1,FALSE
2020-01-19T12:07:00Z,-300,1.57944E+12,0.963783,16.619113,32.8019,0,0,1,FALSE
2020-01-19T12:08:00Z,-300,1.57944E+12,0.963719,16.562353,32.810133,0,0,1,FALSE
2020-01-19T12:09:00Z,-300,1.57944E+12,0.970137,16.349915,32.7837,0,0,2,FALSE
2020-01-19T12:10:00Z,-300,1.57944E+12,0.970475,16.199073,32.7052,0,0,1,FALSE
2020-01-19T12:11:00Z,-300,1.57944E+12,0.972212,16.321996,32.6027,0,0,1,FALSE
2020-01-19T12:12:00Z,-300,1.57944E+12,0.974773,16.40309,32.516467,0,0,1,FALSE
2020-01-19T12:13:00Z,-300,1.57944E+12,0.975399,16.41638,32.479633,0,0,1,FALSE
2020-01-19T12:14:00Z,-300,1.57944E+12,0.975448,16.507171,32.481367,0,0,1,FALSE
2020-01-19T12:15:00Z,-300,1.57944E+12,0.990912,16.848313,32.496533,0,0,1,FALSE
2020-01-19T12:16:00Z,-300,1.57944E+12,0.992827,16.548007,32.5078,0,0,1,FALSE
2020-01-19T12:17:00Z,-300,1.57944E+12,0.992806,16.471586,32.547667,0,0,1,FALSE
2020-01-19T12:18:00Z,-300,1.57944E+12,0.99267,16.437521,32.591,0,0,1,FALSE
2020-01-19T12:19:00Z,-300,1.57944E+12,0.992419,16.375202,32.638667,0,0,1,FALSE
2020-01-19T12:20:00Z,-300,1.57944E+12,0.989836,16.378483,32.678867,0,0,1,FALSE
2020-01-19T12:21:00Z,-300,1.57944E+12,0.988458,16.393685,32.711883,0,0,1,FALSE
2020-01-19T12:22:00Z,-300,1.57944E+12,0.988275,16.364166,32.742533,0,0,1,FALSE
2020-01-19T12:23:00Z,-300,1.57944E+12,0.98802,16.410148,32.762033,0,0,1,FALSE
2020-01-19T12:24:00Z,-300,1.57944E+12,0.974681,16.497007,32.781967,0,0,1,FALSE
2020-01-19T12:25:00Z,-300,1.57944E+12,0.973651,16.537611,32.791067,0,0,1,FALSE
2020-01-19T12:26:00Z,-300,1.57944E+12,0.973962,16.567381,32.807533,0,0,1,FALSE
2020-01-19T12:27:00Z,-300,1.57944E+12,0.973974,16.582129,32.822267,0,0,1,FALSE
2020-01-19T12:28:00Z,-300,1.57944E+12,0.974381,16.580796,32.8331,0,0,1,FALSE
2020-01-19T12:29:00Z,-300,1.57944E+12,0.974856,16.557047,32.836567,0,0,1,FALSE
2020-01-19T12:30:00Z,-300,1.57944E+12,0.974424,16.614282,32.848267,0,0,1,FALSE
2020-01-19T12:31:00Z,-300,1.57944E+12,0.973144,16.65893,32.8565,0,0,1,FALSE
2020-01-19T12:32:00Z,-300,1.57944E+12,0.973376,16.656954,32.8656,0,0,1,FALSE
2020-01-19T12:33:00Z,-300,1.57944E+12,0.97334,16.66743,32.876433,0,0,1,FALSE
2020-01-19T12:34:00Z,-300,1.57944E+12,0.973568,16.628292,32.889433,0,0,1,FALSE
2020-01-19T12:35:00Z,-300,1.57944E+12,0.973632,16.613287,32.9033,0,0,1,FALSE
2020-01-19T12:36:00Z,-300,1.57944E+12,0.974171,16.651644,32.918033,0,0,1,FALSE
2020-01-19T12:37:00Z,-300,1.57944E+12,0.974565,16.622593,32.934933,0,0,1,FALSE
2020-01-19T12:38:00Z,-300,1.57944E+12,0.974545,16.63971,32.949667,0,0,1,FALSE
2020-01-19T12:39:00Z,-300,1.57944E+12,0.974735,16.601666,32.967,0,0,1,FALSE
2020-01-19T12:40:00Z,-300,1.57944E+12,0.973786,16.579527,32.9865,0,0,1,FALSE
2020-01-19T12:41:00Z,-300,1.57944E+12,0.972877,16.632577,33.001667,0,0,1,FALSE
2020-01-19T12:42:00Z,-300,1.57944E+12,0.972863,16.652848,33.026467,0,0,1,FALSE
2020-01-19T12:43:00Z,-300,1.57944E+12,0.97295,16.638021,33.0531,0,0,1,FALSE
2020-01-19T12:44:00Z,-300,1.57944E+12,0.97354,17.026885,33.061433,0,0,1,FALSE
2020-01-19T12:45:00Z,-300,1.57944E+12,0.976364,16.919737,33.086033,0,0,1,FALSE
2020-01-19T12:46:00Z,-300,1.57944E+12,0.976494,16.649877,33.108117,0,0,1,FALSE
2020-01-19T12:47:00Z,-300,1.57944E+12,0.97623,16.549279,33.140767,0,0,1,FALSE
2020-01-19T12:48:00Z,-300,1.57944E+12,0.976424,16.431623,33.170833,0,0,1,FALSE
2020-01-19T12:49:00Z,-300,1.57944E+12,0.976463,16.340655,33.200167,0,0,1,FALSE
2020-01-19T12:50:00Z,-300,1.57944E+12,0.97671,16.266013,33.237917,0,0,1,FALSE
2020-01-19T12:51:00Z,-300,1.57944E+12,0.9767,16.197936,33.2829,0,0,1,FALSE
2020-01-19T12:52:00Z,-300,1.57944E+12,0.976872,16.143541,33.293433,0,0,1,FALSE
2020-01-19T12:53:00Z,-300,1.57944E+12,0.976931,16.072921,32.852517,0,0,1,FALSE
2020-01-19T12:54:00Z,-300,1.57944E+12,0.977106,16.026474,32.775467,0,0,1,FALSE
2020-01-19T12:55:00Z,-300,1.57944E+12,0.977026,15.984497,32.759,0,0,1,FALSE
2020-01-19T12:56:00Z,-300,1.57944E+12,0.977166,15.936992,32.741233,0,0,1,FALSE
2020-01-19T12:57:00Z,-300,1.57944E+12,0.977154,15.875362,32.729533,0,0,1,FALSE
2020-01-19T12:58:00Z,-300,1.57944E+12,0.977284,15.844604,32.718267,0,0,1,FALSE
2020-01-19T12:59:00Z,-300,1.57944E+12,0.980739,15.805105,32.709217,0,0,1,FALSE
2020-01-19T13:00:00Z,-300,1.57944E+12,0.980722,15.767237,32.70245,0,0,1,FALSE
2020-01-19T13:01:00Z,-300,1.57944E+12,0.98045,15.691373,32.690333,0,0,1,FALSE
2020-01-19T13:02:00Z,-300,1.57944E+12,0.980495,15.660048,32.683217,0,0,1,FALSE
2020-01-19T13:03:00Z,-300,1.57944E+12,0.980526,15.631479,32.679383,0,0,1,FALSE
2020-01-19T13:04:00Z,-300,1.57944E+12,0.980687,15.598006,32.674633,0,0,1,FALSE
2020-01-19T13:05:00Z,-300,1.57944E+12,0.980667,15.536062,32.664233,0,0,1,FALSE
2020-01-19T13:06:00Z,-300,1.57944E+12,0.980774,15.489399,32.6625,0,0,1,FALSE
2020-01-19T13:07:00Z,-300,1.57944E+12,0.980421,15.462719,32.656433,0,0,1,FALSE
2020-01-19T13:08:00Z,-300,1.57944E+12,0.980895,15.430313,32.652533,0,0,1,FALSE
2020-01-19T13:09:00Z,-300,1.57944E+12,0.981306,15.399678,32.6456,0,0,1,FALSE
2020-01-19T13:10:00Z,-300,1.57944E+12,0.981281,15.33479,32.633033,0,0,1,FALSE
